circ_id	cpm	circ_type	bsj	fsj	junc_ratio	gene_id	gene_name	gene_type
chr1:15943599|15948497	0.1496	exon	3.000	17.000	0.261	ENSG00000116809.12	ZBTB17	protein_coding
chr1:15960648|15962022	0.1496	antisense	3.000	5.000	0.545	ENSG00000116809.12	ZBTB17	protein_coding
chr1:16129434|16138430	0.0998	exon	2.000	8.000	0.333	ENSG00000142627.13	EPHA2	protein_coding
chr1:16148378|16150963	0.0998	exon	2.000	3.000	0.571	ENSG00000142627.13	EPHA2	protein_coding
chr1:16284278|16316568	0.0499	intron	1.000	0.000	1.000	ENSG00000037637.11	FBXO42	protein_coding
chr1:16284278|16316571	0.0499	intron	1.000	2.000	0.500	ENSG00000037637.11	FBXO42	protein_coding
chr1:16294783|16315435	0.1496	exon	3.000	10.000	0.375	ENSG00000037637.11	FBXO42	protein_coding
chr1:16294783|16316571	0.1995	intron	4.000	7.000	0.533	ENSG00000037637.11	FBXO42	protein_coding
chr1:16305803|16315435	0.0998	exon	2.000	0.000	1.000	ENSG00000037637.11	FBXO42	protein_coding
chr1:16305803|16316568	0.0499	intron	1.000	17.000	0.105	ENSG00000037637.11	FBXO42	protein_coding
chr1:16305803|16316571	0.0998	intron	2.000	0.000	1.000	ENSG00000037637.11	FBXO42	protein_coding
chr1:16338182|16339422	0.0499	intron	1.000	1.000	0.667	ENSG00000037637.11	FBXO42	protein_coding
chr1:16393228|16393482	0.0998	exon	2.000	73.000	0.052	ENSG00000055070.17	SZRD1	protein_coding
chr1:16475825|16490783	0.0499	exon	1.000	3.000	0.400	ENSG00000080947.15	CROCCP3	transcribed_unprocessed_pseudogene
chr1:16929846|16930594	0.0499	exon	1.000	3.000	0.400	ENSG00000058453.17	CROCC	protein_coding
chr1:17004692|17005778	0.0998	exon	2.000	10.000	0.286	ENSG00000159363.19,ENSG00000288636.1	ATP13A2,ENSG00000288636	protein_coding,protein_coding
chr1:17393908|17401620	0.0499	antisense	1.000	0.000	1.000	ENSG00000276747.1	PADI6	protein_coding
chr1:17408980|17416646	0.0499	exon	1.000	271.000	0.007	ENSG00000179051.14	RCC2	protein_coding
chr1:17409974|17416646	0.0499	exon	1.000	0.000	1.000	ENSG00000179051.14	RCC2	protein_coding
chr1:17409974|17422836	0.0499	exon	1.000	156.000	0.013	ENSG00000179051.14	RCC2	protein_coding
chr1:17412122|17416646	0.1496	exon	3.000	90.000	0.062	ENSG00000179051.14	RCC2	protein_coding
chr1:17422705|17425684	0.0998	exon	2.000	182.000	0.022	ENSG00000179051.14	RCC2	protein_coding
chr1:17580553|17588479	0.1995	exon	4.000	1.000	0.889	ENSG00000074964.17	ARHGEF10L	protein_coding
chr1:17648554|17664595	0.0499	exon	1.000	1.000	0.667	ENSG00000074964.17	ARHGEF10L	protein_coding
chr1:18916903|18921121	0.1496	exon	3.000	6.000	0.500	ENSG00000169991.11	IFFO2	protein_coding
chr1:19076740|19078066	0.0998	exon	2.000	6.000	0.400	ENSG00000127481.15	UBR4	protein_coding
chr1:19081349|19082194	0.0499	exon	1.000	6.000	0.250	ENSG00000127481.15	UBR4	protein_coding
chr1:19081349|19147000	0.0499	exon	1.000	48.000	0.040	ENSG00000127481.15	UBR4	protein_coding
chr1:19086145|19088977	0.0499	exon	1.000	28.000	0.067	ENSG00000127481.15	UBR4	protein_coding
chr1:19092802|19097280	0.0499	exon	1.000	15.000	0.118	ENSG00000127481.15	UBR4	protein_coding
chr1:19104084|19106726	0.0499	exon	1.000	50.000	0.038	ENSG00000127481.15	UBR4	protein_coding
chr1:19104084|19115637	0.0499	exon	1.000	31.000	0.061	ENSG00000127481.15	UBR4	protein_coding
chr1:19110380|19117414	0.0499	exon	1.000	26.000	0.071	ENSG00000127481.15	UBR4	protein_coding
chr1:19110380|19120348	0.0499	exon	1.000	26.000	0.071	ENSG00000127481.15	UBR4	protein_coding
chr1:19110380|19124690	0.0499	exon	1.000	28.000	0.067	ENSG00000127481.15	UBR4	protein_coding
chr1:19120180|19123060	0.0499	exon	1.000	64.000	0.030	ENSG00000127481.15	UBR4	protein_coding
chr1:19157815|19170883	0.0499	exon	1.000	137.000	0.014	ENSG00000127481.15	UBR4	protein_coding
chr1:19160111|19165757	0.1995	exon	4.000	53.000	0.131	ENSG00000127481.15	UBR4	protein_coding
chr1:19160111|19167281	0.0499	intron	1.000	38.000	0.050	ENSG00000127481.15	UBR4	protein_coding
chr1:19169435|19176727	0.0499	exon	1.000	61.000	0.032	ENSG00000127481.15	UBR4	protein_coding
chr1:19170762|19176727	0.0499	exon	1.000	47.000	0.041	ENSG00000127481.15	UBR4	protein_coding
chr1:19170762|19193557	0.0499	exon	1.000	111.000	0.018	ENSG00000127481.15	UBR4	protein_coding
chr1:19176592|19179220	0.0499	exon	1.000	53.000	0.036	ENSG00000127481.15	UBR4	protein_coding
chr1:19179051|19187540	0.1995	exon	4.000	43.000	0.157	ENSG00000127481.15	UBR4	protein_coding
chr1:19183811|19185286	0.0998	exon	2.000	99.000	0.039	ENSG00000127481.15	UBR4	protein_coding
chr1:19183811|19199754	0.0998	exon	2.000	59.000	0.063	ENSG00000127481.15	UBR4	protein_coding
chr1:19192188|19192540	0.0499	exon	1.000	16.000	0.111	ENSG00000127481.15	UBR4	protein_coding
chr1:19192188|19193557	0.0998	exon	2.000	0.000	1.000	ENSG00000127481.15	UBR4	protein_coding
chr1:19192188|19201815	0.0499	exon	1.000	85.000	0.023	ENSG00000127481.15	UBR4	protein_coding
chr1:19192481|19198928	0.0499	exon	1.000	0.000	1.000	ENSG00000127481.15	UBR4	protein_coding
chr1:19193433|19197265	0.0998	exon	2.000	100.000	0.038	ENSG00000127481.15	UBR4	protein_coding
chr1:19197947|19198928	0.0499	exon	1.000	115.000	0.017	ENSG00000127481.15	UBR4	protein_coding
chr1:19230844|19233135	0.0499	exon	1.000	23.000	0.080	ENSG00000127463.16	EMC1	protein_coding
chr1:19230844|19245030	0.0499	exon	1.000	0.000	1.000	ENSG00000127463.16	EMC1	protein_coding
chr1:19237142|19245030	0.0499	exon	1.000	14.000	0.125	ENSG00000127463.16	EMC1	protein_coding
chr1:19242345|19245030	0.0998	exon	2.000	12.000	0.250	ENSG00000127463.16	EMC1	protein_coding
chr1:19243614|19245030	0.0499	exon	1.000	63.000	0.031	ENSG00000127463.16	EMC1	protein_coding
chr1:19284686|19308642	0.0499	exon	1.000	7.000	0.222	ENSG00000200403.1,ENSG00000162482.5,ENSG00000053371.13	RNU6-1099P,AKR7A3,AKR7A2	snRNA,protein_coding,protein_coding
chr1:19378540|19419750	0.1496	exon	3.000	25.000	0.194	ENSG00000077549.19	CAPZB	protein_coding
chr1:19770542|19793235	0.0499	intron	1.000	2.000	0.500	ENSG00000162542.14	TMCO4	protein_coding
chr1:19890385|19897662	0.0998	exon	2.000	4.000	0.500	ENSG00000169914.6	OTUD3	protein_coding
chr1:19890385|19904987	0.0499	exon	1.000	14.000	0.125	ENSG00000169914.6	OTUD3	protein_coding
chr1:19890385|19907876	0.0499	exon	1.000	0.000	1.000	ENSG00000169914.6	OTUD3	protein_coding
chr1:19904267|19907876	0.0499	exon	1.000	14.000	0.125	ENSG00000169914.6	OTUD3	protein_coding
chr1:19907915|19909117	0.0499	exon	1.000	15.000	0.118	ENSG00000169914.6	OTUD3	protein_coding
chr1:20500581|20503309	0.0499	exon	1.000	7.000	0.222	ENSG00000090432.7	MUL1	protein_coding
chr1:20652621|20656187	0.3491	exon	7.000	50.000	0.219	ENSG00000244038.11	DDOST	protein_coding
chr1:20652621|20709828	0.0499	exon	1.000	0.000	1.000	ENSG00000244038.11,ENSG00000235432.1,ENSG00000117245.13	DDOST,ENSG00000235432,KIF17	protein_coding,unprocessed_pseudogene,protein_coding
chr1:20682653|20686126	0.0998	exon	2.000	7.000	0.364	ENSG00000117245.13	KIF17	protein_coding
chr1:20704447|20709828	0.0998	exon	2.000	4.000	0.500	ENSG00000117245.13	KIF17	protein_coding
chr1:20713454|20715639	0.0499	exon	1.000	10.000	0.167	ENSG00000117245.13	KIF17	protein_coding
chr1:20722756|20757256	0.0499	exon	1.000	21.000	0.087	ENSG00000127483.19,ENSG00000189410.12	HP1BP3,SH2D5	protein_coding,protein_coding
chr1:20744744|20749882	0.2993	exon	6.000	15.000	0.444	ENSG00000127483.19	HP1BP3	protein_coding
chr1:20744744|20749975	0.2993	exon	6.000	7.000	0.632	ENSG00000127483.19	HP1BP3	protein_coding
chr1:20744801|20749975	0.0499	exon	1.000	6.000	0.250	ENSG00000127483.19	HP1BP3	protein_coding
chr1:20749723|20773610	0.0998	exon	2.000	45.000	0.082	ENSG00000127483.19	HP1BP3	protein_coding
chr1:20757166|20771073	0.0499	exon	1.000	46.000	0.042	ENSG00000127483.19	HP1BP3	protein_coding
chr1:20757166|20773610	0.0499	exon	1.000	0.000	1.000	ENSG00000127483.19	HP1BP3	protein_coding
chr1:20757166|20776750	0.0499	exon	1.000	11.000	0.154	ENSG00000127483.19	HP1BP3	protein_coding
chr1:20770930|20813239	0.0499	exon	1.000	24.000	0.077	ENSG00000127483.19,ENSG00000075151.24	HP1BP3,EIF4G3	protein_coding,protein_coding
chr1:20829147|20857497	0.0499	exon	1.000	22.000	0.083	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20840856|20851478	0.0499	exon	1.000	36.000	0.053	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20840856|20865262	0.1496	exon	3.000	0.000	1.000	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20840856|20886371	0.0499	exon	1.000	0.000	1.000	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20849415|20851425	0.0499	exon	1.000	19.000	0.095	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20854978|20865262	0.0998	exon	2.000	16.000	0.200	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20862228|20865262	0.0998	exon	2.000	30.000	0.118	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20864476|20865262	0.1496	exon	3.000	10.000	0.375	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20879323|20942330	0.0499	exon	1.000	3.000	0.400	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20886201|20895501	0.0998	exon	2.000	16.000	0.200	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20892619|20904971	0.0998	exon	2.000	19.000	0.174	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20893517|20895501	0.0499	exon	1.000	70.000	0.028	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20893517|20899943	0.0499	exon	1.000	4.000	0.333	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20893517|20904971	0.0998	exon	2.000	0.000	1.000	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20893517|20942330	0.0998	exon	2.000	0.000	1.000	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20893517|21050994	0.0499	exon	1.000	0.000	1.000	ENSG00000221808.1,ENSG00000233072.1,ENSG00000075151.24	MIR1256,RPS15AP6,EIF4G3	miRNA,processed_pseudogene,protein_coding
chr1:20899697|20899943	0.0499	exon	1.000	0.000	1.000	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20899697|20904971	0.0499	exon	1.000	1.000	0.667	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20941491|20950111	0.0998	exon	2.000	7.000	0.364	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20941491|20981227	0.0998	exon	2.000	0.000	1.000	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20941491|21111383	0.0499	exon	1.000	0.000	1.000	ENSG00000221808.1,ENSG00000233072.1,ENSG00000075151.24,ENSG00000236073.2	MIR1256,RPS15AP6,EIF4G3,ENSG00000236073	miRNA,processed_pseudogene,protein_coding,processed_pseudogene
chr1:20950003|21002808	0.0998	exon	2.000	2.000	0.667	ENSG00000221808.1,ENSG00000075151.24	MIR1256,EIF4G3	miRNA,protein_coding
chr1:20969474|20973099	0.2494	exon	5.000	2.000	0.833	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20969474|20980448	0.0998	exon	2.000	15.000	0.211	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20969474|20981227	0.5487	exon	11.000	8.000	0.733	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20969474|21002808	0.6484	exon	13.000	122.000	0.176	ENSG00000221808.1,ENSG00000075151.24	MIR1256,EIF4G3	miRNA,protein_coding
chr1:20969474|21111383	0.1496	exon	3.000	0.000	1.000	ENSG00000221808.1,ENSG00000233072.1,ENSG00000075151.24,ENSG00000236073.2	MIR1256,RPS15AP6,EIF4G3,ENSG00000236073	miRNA,processed_pseudogene,protein_coding,processed_pseudogene
chr1:20980334|20981227	0.0499	exon	1.000	0.000	1.000	ENSG00000075151.24	EIF4G3	protein_coding
chr1:20997601|21002808	0.0499	exon	1.000	3.000	0.400	ENSG00000075151.24	EIF4G3	protein_coding
chr1:21001199|21002808	0.1496	exon	3.000	0.000	1.000	ENSG00000075151.24	EIF4G3	protein_coding
chr1:21001199|21111383	0.0499	exon	1.000	0.000	1.000	ENSG00000233072.1,ENSG00000075151.24,ENSG00000236073.2	RPS15AP6,EIF4G3,ENSG00000236073	processed_pseudogene,protein_coding,processed_pseudogene
chr1:21002713|21111383	0.1496	exon	3.000	54.000	0.100	ENSG00000233072.1,ENSG00000075151.24,ENSG00000236073.2	RPS15AP6,EIF4G3,ENSG00000236073	processed_pseudogene,protein_coding,processed_pseudogene
chr1:21046959|21089213	0.1496	intron	3.000	49.000	0.109	ENSG00000075151.24,ENSG00000236073.2	EIF4G3,ENSG00000236073	protein_coding,processed_pseudogene
chr1:21050866|21089213	0.1496	exon	3.000	7.000	0.462	ENSG00000075151.24,ENSG00000236073.2	EIF4G3,ENSG00000236073	protein_coding,processed_pseudogene
chr1:21050866|21111383	0.4988	exon	10.000	0.000	1.000	ENSG00000075151.24,ENSG00000236073.2	EIF4G3,ENSG00000236073	protein_coding,processed_pseudogene
chr1:21050866|21150974	0.0998	intron	2.000	2.000	0.667	ENSG00000075151.24,ENSG00000236073.2	EIF4G3,ENSG00000236073	protein_coding,processed_pseudogene
chr1:21073463|21111372	0.0998	intron	2.000	0.000	1.000	ENSG00000075151.24,ENSG00000236073.2	EIF4G3,ENSG00000236073	protein_coding,processed_pseudogene
chr1:21073463|21111383	0.0499	intron	1.000	2.000	0.500	ENSG00000075151.24,ENSG00000236073.2	EIF4G3,ENSG00000236073	protein_coding,processed_pseudogene
chr1:21089138|21111383	0.2993	exon	6.000	0.000	1.000	ENSG00000075151.24	EIF4G3	protein_coding
chr1:21089138|21112124	0.0998	exon	2.000	1.000	0.800	ENSG00000075151.24	EIF4G3	protein_coding
chr1:21089138|21134013	0.0499	intron	1.000	1.000	0.667	ENSG00000075151.24	EIF4G3	protein_coding
chr1:21221747|21225440	0.0499	exon	1.000	16.000	0.111	ENSG00000117298.16	ECE1	protein_coding
chr1:21272699|21272911	0.0499	exon	1.000	25.000	0.074	ENSG00000117298.16	ECE1	protein_coding
chr1:21272699|21290156	0.6983	exon	14.000	18.000	0.609	ENSG00000117298.16	ECE1	protein_coding
chr1:21320717|21329423	0.0499	intron	1.000	6.000	0.250	ENSG00000117298.16	ECE1	protein_coding
chr1:21680808|21695221	0.0499	exon	1.000	2.000	0.500	ENSG00000090686.16	USP48	protein_coding
chr1:21689974|21695221	0.0998	exon	2.000	11.000	0.267	ENSG00000090686.16	USP48	protein_coding
chr1:21695066|21721764	0.0998	exon	2.000	27.000	0.129	ENSG00000090686.16	USP48	protein_coding
chr1:21721036|21721764	0.0499	exon	1.000	0.000	1.000	ENSG00000090686.16	USP48	protein_coding
chr1:21721036|21729832	0.0998	exon	2.000	11.000	0.267	ENSG00000090686.16	USP48	protein_coding
chr1:21747067|21751615	0.0499	exon	1.000	18.000	0.100	ENSG00000090686.16	USP48	protein_coding
chr1:21747067|21753119	0.2494	exon	5.000	11.000	0.476	ENSG00000090686.16	USP48	protein_coding
chr1:22078429|22086866	0.0499	exon	1.000	87.000	0.022	ENSG00000070831.17	CDC42	protein_coding
chr1:22078429|22091501	0.2993	exon	6.000	12.000	0.500	ENSG00000070831.17	CDC42	protein_coding
chr1:22078429|22094136	0.1496	exon	3.000	3.000	0.667	ENSG00000070831.17	CDC42	protein_coding
chr1:22489880|22491533	0.7482	exon	15.000	28.000	0.517	ENSG00000184677.18	ZBTB40	protein_coding
chr1:22489880|22506241	0.0499	exon	1.000	21.000	0.087	ENSG00000184677.18	ZBTB40	protein_coding
chr1:22490352|22491533	0.0499	exon	1.000	34.000	0.056	ENSG00000184677.18	ZBTB40	protein_coding
chr1:22506049|22513130	0.0499	exon	1.000	31.000	0.061	ENSG00000184677.18	ZBTB40	protein_coding
chr1:22520061|22524444	0.0499	exon	1.000	26.000	0.071	ENSG00000184677.18	ZBTB40	protein_coding
chr1:22781421|22785076	0.0998	exon	2.000	9.000	0.308	ENSG00000133216.17	EPHB2	protein_coding
chr1:23030469|23044486	0.0499	exon	1.000	11.000	0.154	ENSG00000004487.18,ENSG00000263793.1	KDM1A,MIR3115	protein_coding,miRNA
chr1:23030469|23050520	0.6484	exon	13.000	0.000	1.000	ENSG00000004487.18,ENSG00000263793.1	KDM1A,MIR3115	protein_coding,miRNA
chr1:23030469|23059167	0.0998	exon	2.000	0.000	1.000	ENSG00000004487.18,ENSG00000263793.1	KDM1A,MIR3115	protein_coding,miRNA
chr1:23030469|23069151	0.0998	exon	2.000	1.000	0.800	ENSG00000004487.18,ENSG00000263793.1	KDM1A,MIR3115	protein_coding,miRNA
chr1:23050387|23059167	0.2993	exon	6.000	57.000	0.174	ENSG00000004487.18	KDM1A	protein_coding
chr1:23068539|23079667	0.0998	exon	2.000	17.000	0.190	ENSG00000004487.18	KDM1A	protein_coding
chr1:23071225|23072197	0.0998	exon	2.000	17.000	0.190	ENSG00000004487.18	KDM1A	protein_coding
chr1:23088751|23109127	0.0499	exon	1.000	9.000	0.182	ENSG00000169641.14	LUZP1	protein_coding
chr1:23195670|23197718	0.0499	intron	1.000	0.000	1.000	ENSG00000179546.5	HTR1D	protein_coding
chr1:23249779|23284149	0.0499	intron	1.000	3.000	0.400	ENSG00000261326.4	LINC01355	lncRNA
chr1:23268276|23274213	0.0499	intergenic	1.000	0.000	1.000	None	None	None
chr1:23306412|23323732	0.0499	exon	1.000	24.000	0.077	ENSG00000125944.21	HNRNPR	protein_coding
chr1:23318483|23323732	0.1496	exon	3.000	0.000	1.000	ENSG00000125944.21	HNRNPR	protein_coding
chr1:23318483|23341020	0.0499	exon	1.000	22.000	0.083	ENSG00000125944.21	HNRNPR	protein_coding
chr1:23323556|23341020	0.0499	exon	1.000	39.000	0.049	ENSG00000125944.21	HNRNPR	protein_coding
chr1:23323556|23344273	0.0499	exon	1.000	0.000	1.000	ENSG00000125944.21	HNRNPR	protein_coding
chr1:23333518|23338608	0.1995	exon	4.000	7.000	0.533	ENSG00000125944.21	HNRNPR	protein_coding
chr1:23333518|23341017	0.0998	exon	2.000	0.000	1.000	ENSG00000125944.21	HNRNPR	protein_coding
chr1:23333518|23341020	0.3990	exon	8.000	0.000	1.000	ENSG00000125944.21	HNRNPR	protein_coding
chr1:23337754|23338608	0.0499	exon	1.000	74.000	0.026	ENSG00000125944.21	HNRNPR	protein_coding
chr1:23337754|23341017	0.1496	exon	3.000	3.000	0.667	ENSG00000125944.21	HNRNPR	protein_coding
chr1:23367042|23369652	0.0499	exon	1.000	1.000	0.667	ENSG00000125945.15	ZNF436	protein_coding
chr1:23519016|23522056	0.0499	exon	1.000	14.000	0.125	ENSG00000007968.7	E2F2	protein_coding
chr1:23529531|23529851	0.0499	intron	1.000	9.000	0.182	ENSG00000007968.7	E2F2	protein_coding
chr1:23551621|23552306	0.0499	intergenic	1.000	3.000	0.400	None	None	None
chr1:23692609|23695908	0.2494	exon	5.000	10.000	0.500	ENSG00000142676.14	RPL11	protein_coding
chr1:23742952|23756385	0.0499	intron	1.000	0.000	1.000	ENSG00000011007.13	ELOA	protein_coding
chr1:23749021|23756023	0.0499	exon	1.000	40.000	0.048	ENSG00000011007.13	ELOA	protein_coding
chr1:23749021|23756385	0.0998	exon	2.000	0.000	1.000	ENSG00000011007.13	ELOA	protein_coding
chr1:23749021|23759813	0.0499	exon	1.000	1.000	0.667	ENSG00000011007.13	ELOA	protein_coding
chr1:23750845|23756023	0.1496	exon	3.000	51.000	0.105	ENSG00000011007.13	ELOA	protein_coding
chr1:23754100|23756385	0.0499	exon	1.000	37.000	0.051	ENSG00000011007.13	ELOA	protein_coding
chr1:23804400|23820593	0.0998	exon	2.000	5.000	0.444	ENSG00000117305.15	HMGCL	protein_coding
chr1:23848649|23854560	0.0499	exon	1.000	4.000	0.333	ENSG00000179163.12	FUCA1	protein_coding
chr1:23923582|23923837	0.0499	intergenic	1.000	0.000	1.000	None	None	None
chr1:24157134|24159633	0.0998	exon	2.000	15.000	0.211	ENSG00000185436.12	IFNLR1	protein_coding
chr1:24169417|24180854	0.1496	exon	3.000	12.000	0.333	ENSG00000185436.12	IFNLR1	protein_coding
chr1:24514314|24514567	0.0499	exon	1.000	2.000	0.500	ENSG00000117602.13	RCAN3	protein_coding
chr1:24646667|24649029	0.0499	exon	1.000	7.000	0.222	ENSG00000133226.18	SRRM1	protein_coding
chr1:24662660|24663224	0.0499	exon	1.000	15.000	0.118	ENSG00000133226.18	SRRM1	protein_coding
chr1:24697045|24702601	0.0499	intergenic	1.000	2.000	0.500	None	None	None
chr1:24797742|24814219	0.0499	exon	1.000	13.000	0.133	ENSG00000169504.15	CLIC4	protein_coding
chr1:24931150|24932026	0.0499	antisense	1.000	0.000	1.000	ENSG00000020633.19	RUNX3	protein_coding
chr1:25243550|25244498	0.0499	exon	1.000	8.000	0.200	ENSG00000117616.18	RSRP1	protein_coding
chr1:25351626|25352974	0.0499	exon	1.000	14.000	0.125	ENSG00000183726.11	TMEM50A	protein_coding
chr1:25351626|25356853	0.0998	exon	2.000	4.000	0.500	ENSG00000183726.11	TMEM50A	protein_coding
chr1:25448808|25458892	0.0499	exon	1.000	7.000	0.222	ENSG00000204178.11	MACO1	protein_coding
chr1:25484116|25491584	0.0499	exon	1.000	7.000	0.222	ENSG00000204178.11	MACO1	protein_coding
chr1:25553922|25557267	0.0998	exon	2.000	14.000	0.222	ENSG00000157978.12	LDLRAP1	protein_coding
chr1:25801043|25809820	0.0499	exon	1.000	68.000	0.029	ENSG00000162430.18	SELENON	protein_coding
chr1:25988231|25990863	0.0499	exon	1.000	5.000	0.286	ENSG00000158006.14	PAFAH2	protein_coding
chr1:26174000|26174317	0.0998	intergenic	2.000	1.000	0.800	None	None	None
chr1:26174000|26183830	0.0499	intron	1.000	3.000	0.400	ENSG00000142675.18	CNKSR1	protein_coding
chr1:26239762|26259802	0.0499	exon	1.000	14.000	0.125	ENSG00000130695.16	CEP85	protein_coding
chr1:26255171|26255865	0.0499	exon	1.000	22.000	0.083	ENSG00000130695.16	CEP85	protein_coding
chr1:26255171|26259802	0.0998	exon	2.000	0.000	1.000	ENSG00000130695.16	CEP85	protein_coding
chr1:26257597|26259802	0.2993	exon	6.000	15.000	0.444	ENSG00000130695.16	CEP85	protein_coding
chr1:26258143|26269614	0.0499	exon	1.000	33.000	0.057	ENSG00000130695.16	CEP85	protein_coding
chr1:26268483|26269614	0.0499	exon	1.000	0.000	1.000	ENSG00000130695.16	CEP85	protein_coding
chr1:26446316|26447660	0.0499	exon	1.000	22.000	0.083	ENSG00000117682.17	DHDDS	protein_coding
chr1:26457791|26460144	0.0499	exon	1.000	14.000	0.125	ENSG00000117682.17	DHDDS	protein_coding
chr1:26546867|26561663	0.0499	exon	1.000	6.000	0.250	ENSG00000238705.1,ENSG00000117676.14	MIR1976,RPS6KA1	miRNA,protein_coding
chr1:26553391|26561663	0.0499	exon	1.000	12.000	0.143	ENSG00000238705.1,ENSG00000117676.14	MIR1976,RPS6KA1	miRNA,protein_coding
chr1:26560726|26561663	0.0499	exon	1.000	10.000	0.167	ENSG00000117676.14	RPS6KA1	protein_coding
chr1:26729651|26732792	1.7956	exon	36.000	86.000	0.456	ENSG00000117713.21	ARID1A	protein_coding
chr1:26760856|26767999	0.1496	exon	3.000	2.000	0.750	ENSG00000117713.21	ARID1A	protein_coding
chr1:26766221|26767999	0.0998	exon	2.000	63.000	0.060	ENSG00000117713.21	ARID1A	protein_coding
chr1:26772500|26773717	0.0499	exon	1.000	52.000	0.037	ENSG00000117713.21	ARID1A	protein_coding
chr1:26848608|26853825	0.0499	exon	1.000	23.000	0.080	ENSG00000204160.12	ZDHHC18	protein_coding
chr1:26892411|26894410	0.0499	exon	1.000	10.000	0.167	ENSG00000198746.13	GPATCH3	protein_coding
chr1:26897301|26897725	0.0499	exon	1.000	7.000	0.222	ENSG00000198746.13	GPATCH3	protein_coding
chr1:26941457|26943761	0.0499	intron	1.000	28.000	0.067	ENSG00000090273.14	NUDC	protein_coding
chr1:26942660|26943065	0.0998	exon	2.000	11.000	0.267	ENSG00000090273.14	NUDC	protein_coding
